RGIId,CenLat,CenLon,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
RGI60-19.00163,-71.513,-73.1164,534.4798842168761,453.0899461034427,774.1599945828898,881.1048613319388,802.024675312799,816.0438835874785,215.6170513399588,1540.9227962953184,473.3662854620165,816.5196053821232,376.5597935547668,951.4674395139576,1245.1681268780303,476.66463516581246,469.9172066700464,567.1431607740108,1131.8397504535312,695.0000408123474,357.7992855890772,557.3752149169852,510.3789742066274,221.1913424261991,1290.6808061383126,-151.9929236507221,-68.6287415374156,441.3149544809101,113.82943742575848,57.02863056721392,333.3371570360157,313.5808936663759,-225.01559321366204,-5.091275194151791,256.22375220521866,5.047935482178989,705.1990962759683,491.1972176938091,281.15443491127,447.4323249170319,601.625798375238,646.2579426839513,288.53684477206355,-69.97028314797997,-48.12369759438484,439.26258213579285,-581.6451026384545,-29.353106849687357,111.23806326862092,-656.3218552597589
RGI60-19.00164,-71.5994,-73.2527,623.1517041736295,542.7205955055986,864.7813780951517,972.8006477109948,894.8834845223341,910.1417257438876,311.0914481598315,1637.734072782571,571.8063014633551,916.6132743063308,478.5108612397349,1055.3662556568245,1351.2238779550453,585.1714886823679,581.0668268891885,681.2142911195883,1249.1298840784216,815.9689762215044,482.8873591548671,687.0586433147353,645.2586916032517,361.91147325004704,1437.7294887292896,1.8900486616448688,91.37642589714488,600.2314440646214,270.8447610130133,210.3532059383265,477.21460009286767,370.40784648349575,-181.94636108672736,32.72202079130693,291.48897338302515,39.292717197477785,750.6585586186543,538.0576695865475,327.3053863553288,490.8935356059701,637.5012040885649,641.2050156541196,280.2247487398005,-79.51936197980662,-58.31491317121553,428.6193346892789,-589.4171437632746,-34.041613154896766,109.79269246571543,-654.723915043782
RGI60-19.00165,-71.8486,-68.2621,880.2695414223496,798.7166911697923,1119.5844884655733,1226.3331713634147,1147.0599623931453,1160.8675399337872,560.262447187763,1885.2321632611677,817.5038569255248,1160.3637400709142,720.1516575391761,1294.712211566048,1588.0664545076197,819.2740627050973,812.1572934359526,908.981362847292,1473.2153929476065,1035.962204693653,698.3158576980608,897.3849712828104,849.886983545644,560.2168196404502,1629.148625041344,186.17358779825787,269.21762666857995,779.1422867617225,451.5782119633631,394.6745825179957,670.4387579914236,652.0785143377428,114.69550496455692,335.402863986967,597.6317347561488,348.64218245453577,1064.093784247426,852.2924754058126,643.3190100287733,810.4589018873883,966.0648579080018,1013.7533766384132,655.6991426391113,297.1876129427849,319.04971386401604,806.3882324461116,-214.82717428107551,336.8158785026717,476.8618580559785,-291.2928120274425
RGI60-19.00166,-70.3538,-69.0346,207.15707719326025,125.06275021937608,444.1915017695146,549.7649636404979,469.795438500234,482.58142472538566,-117.35031781877092,1202.7084114785384,136.84256253279804,477.4400447663538,37.112945897327705,608.5477137139709,899.464753866011,131.1469096464981,122.17965252612268,216.6955964372272,777.105940969142,338.701858522086,-0.5919986662488927,195.06937740472347,144.6458652913593,-147.45451694810868,915.0405234898116,-527.094176798529,-448.33198887438016,61.89281163542178,-266.0888514534961,-320.0077991425405,-43.68821253020269,-29.67283997415834,-558.145135619996,-333.1922484808762,-70.38928717402405,-311.6316868187166,440.47400364081375,233.51450082787116,28.527018591020816,198.78904621459844,360.77329614757787,432.0954913733982,73.52982334391145,-281.87617911468226,-258.603440239128,226.91550208829145,-793.1649129304543,-248.74028445193247,-109.98688515807088,-880.7996046373903
RGI60-19.00167,-70.8754,-69.4564,485.3978392960839,404.6360527233023,725.6740196752105,832.9860273770947,754.6271062452761,769.2467776393676,170.51613412489797,1494.2647418700908,429.304215693942,772.6936459132256,334.376519226702,909.259494055028,1203.4980742036794,437.44347479373306,431.9413194388308,530.3492186553661,1095.5560228351032,661.0884622625242,326.2512823143165,527.4486423321075,482.6843943595218,196.3267147126469,1266.4579029423217,-171.25902249265638,-86.65065034554169,422.9966495066641,94.51116951485304,38.12585155842638,311.66246273471967,264.47441323837614,-278.9860388973298,-61.29397375455498,196.3658097748944,-56.71823841294814,627.5779433274434,410.794684978005,199.73538666995356,364.039020004315,514.0925869336754,542.5528429730068,183.59599759061464,-173.55631666298913,-151.19386287604942,334.8703271086435,-682.734823175697,-131.56838035447208,11.62080307518994,-754.2259204418763
RGI60-19.00168,-70.685,-69.6867,367.5493737069994,286.6096390561977,607.4351107156413,714.5338229466408,635.9579015727229,650.339571928868,51.38827686793249,1374.7878231681148,309.5920638860692,652.6421657521923,214.0028060383127,788.4753585653848,1082.2846216958346,315.8212551355034,309.8220426652086,407.6753130198744,972.2417670556628,537.1226331710101,201.55069985841263,401.8954146539045,356.19635336097053,68.81839970731863,1137.7660625548722,-301.02477587187417,-217.47933840464,292.3301181939011,-35.90259012096258,-91.71952800511752,183.06534728697997,149.1203620452879,-391.9187701774413,-173.14415320694684,85.29719220348764,-166.44307650127124,523.5736968120951,307.3597809828685,96.6601405611502,261.2965980997312,411.9827230689721,440.4797900617676,80.98900975063948,-276.29016112157854,-253.9816516994797,232.0065520095469,-785.5921885619853,-234.64532457300547,-91.62357340806513,-857.6992439227073
RGI60-19.00169,-71.1918,-69.6209,227.9852703418391,146.90706306432003,467.7084707613244,574.7140037482326,495.9838428342449,510.2328653970793,-89.04004301875969,1234.6035322532844,168.93381741780956,511.9221282343666,72.98109503347978,647.446454900484,941.1580972056912,174.2751516067844,168.07746075651426,265.7595639257536,830.2928482597767,394.8460692918173,58.98539102632364,259.219218972689,213.3674015202842,-74.18574628554681,995.0630089006085,-444.0787595271095,-360.20746041870694,149.5047173145651,-178.82649496894155,-235.2942613635317,38.44406093881487,0.4118315491525948,-540.4462187972902,-321.3668010852523,-62.016163444045816,-312.48253249942906,390.2096357436187,176.2188758099079,-33.48876272668662,132.20023945636265,284.8298209021656,321.53722500803013,-37.324297450552514,-394.6488479664622,-372.323394107762,113.96188594538263,-904.7308768126144,-354.19736835023315,-212.2244244266254,-979.1607684641128
RGI60-19.00170,-71.2221,-68.4597,347.4036903113823,265.931725026308,586.1635259929052,692.6510527806536,613.4413003064916,627.1420296001875,27.51242171619781,1350.039995267343,284.1004018861217,626.2418774042169,186.68897507728693,760.1003621204303,1052.791246086129,285.2028491582842,277.92461854613094,374.3843126473229,937.4041646264554,500.6853447520699,163.36723948194884,361.7794561215286,314.0221414791709,24.478996231109694,1091.0902917069557,-349.7797451149781,-268.0962740713527,241.90498171336412,-86.06331554045384,-141.3332594914927,134.4445766070367,122.17890500635588,-413.5831367110724,-192.28031347426375,68.26608573242673,-179.78695963881688,533.203875563852,320.7164662282567,112.29442036371016,279.5412251746101,435.7045596259488,487.6790634568909,129.43505165723374,-227.18476402648128,-204.50814812679403,281.64709670986764,-737.8252676405486,-189.32723362692104,-48.6530422042195,-817.0260929916979
RGI60-19.00171,-71.8691,-68.7573,223.96188662152016,142.26141884148635,461.926858406335,568.0009852480413,488.5067856253641,501.827430412065,-97.71501365722796,1223.336881020742,157.80393804047222,499.1951281477601,59.48326526897042,631.8881304467532,923.7556754275054,156.1461984191111,148.18812975403236,243.8289766352665,805.5950300034933,368.3543253184431,30.36170367978085,227.59394468149333,178.77671540637073,-111.7006714901894,952.8524679544332,-488.0396533759687,-407.7669661864416,102.34646180335886,-225.6901874594536,-280.0321283495615,-3.857816359681097,-3.3126132080675976,-535.8772992944834,-313.19676325269586,-52.57727907637058,-299.046702141005,420.77183937324975,209.66236458427545,2.678148199886196,171.58585586847275,331.6614639532275,404.7562797520279,48.08206266019079,-306.9963101126596,-283.590990473892,202.24879651042653,-817.9288207319378,-272.5417994063603,-133.25695717495938,-903.2922914864636
RGI60-19.00172,-71.9039,-68.723,353.5628172866407,273.1057459944547,594.0878144715116,701.5593196511994,623.5506836217819,638.4530951593208,40.59906810726888,1363.4532343435446,299.8545023624591,643.3203810223708,205.84239492759943,780.6557285617048,1075.1285153451242,310.3453683495903,305.458588485909,404.4463147255898,969.8673149545187,536.6271619472819,203.01515718682583,405.03900759305,361.44159553901886,76.58901842641504,1147.054555766529,-287.9567070068905,-202.63722962427468,306.8259905970055,-22.2544685255576,-78.5073498725782,193.24281506426104,130.541388921842,-415.4261885967188,-198.89604853158696,56.83469711808365,-197.1692944741387,480.11786978612463,262.30199476692707,51.02522296209585,214.65448621856635,363.4306134644694,388.8418705042276,29.825441490154816,-326.34705407652586,-303.5778935796965,181.8418867809888,-834.4216471052662,-284.33303063562323,-140.2099789378244,-905.550991535916
RGI60-19.00173,-72.1376,-68.5649,250.56921602665665,168.88641484161425,488.5594904270207,594.6497102894846,515.1795600665,528.5243593616607,-70.97245944930074,1250.072077016677,184.60701899772803,526.0298399947869,86.37916783767196,658.8229467524577,950.7469758576495,183.23658344820063,175.3688069432934,271.11371436521654,832.9908485287772,395.9167072189055,58.120046650622335,255.5727580253133,207.03320984894907,-83.09927111822003,981.8256651964653,-458.56163910111866,-377.8422974172776,132.16178401533963,-196.08332712959012,-250.8138965951202,24.266972539061605,17.434476149266544,-515.9074196647264,-293.4280549853908,-32.738385142557675,-278.61506447048293,447.2879619746912,237.14673656985,30.563816613872923,199.68748547602505,359.9966013802343,433.273565472254,76.51815963880522,-278.5483498220552,-255.1323664666764,230.68962593969712,-789.5431893688351,-244.30672759678515,-105.12565178952738,-875.2736180696604
RGI60-19.00174,-71.2501,-68.2643,229.06863305020204,147.7097210094171,467.6708975786856,574.0977395483047,495.010765597363,508.7498793076908,-90.24431550867558,1231.0730194946168,166.23305627017712,508.1264009552467,69.08964857829139,642.0538236351966,934.583369666928,167.87382600228648,160.76376937334993,257.31841703176207,820.0161989519249,383.9788103720031,47.29550064508096,245.88654674102665,198.6186107913328,-90.11582216453228,976.090665570991,-462.6903939211726,-380.8322128316642,129.01621750309332,-199.520932474414,-254.61126978428268,19.33551801379228,-3.145695260679325,-539.70360434533,-318.6340899229497,-59.08629104685304,-306.1936092789257,412.35951313003545,200.7166867873236,-6.942206273369283,160.5735069680592,317.1971960294304,371.8374315654335,13.558098381117006,-341.9976178688777,-318.8539752543066,166.67511225670862,-851.9801074904528,-305.3192364101027,-164.44023965653574,-933.0480066036976
RGI60-19.00175,-64.7105,-64.2956,36.50085882440764,-45.85221180593818,273.06126917436177,378.3700424144145,298.08869246843034,310.5548730953905,-289.81184277834006,1030.0697922553666,-36.35771110689399,303.8525340119564,-137.01663905236202,433.9818611590476,724.3701689427853,-44.6921880049477,-54.35911440076829,39.393441155319096,599.0169269284706,159.5688320440926,-180.8825502226229,13.550340073244683,-38.31182125586261,-332.0791272973112,728.7595623025363,-715.5269162811883,-638.4968547287663,-127.92386235376097,-455.2464101985557,-508.0349862951932,-228.4652332387011,-187.2019784108911,-711.8479113600973,-485.6434578695768,-222.53692179965,-465.0602948291736,273.5265233904245,65.05077158501447,-140.0835183001251,31.0991014680042,196.1070475732471,288.134350836241,-68.0781269500513,-422.7317734340829,-399.0809028222856,86.79025000452557,-934.7817836184144,-391.5571040940428,-254.23169168484011,-1026.2733869455235
RGI60-19.00176,-64.7033,-64.2909,-327.133484085791,-411.9031901494295,-86.90713244086433,19.89484187678948,-62.89064498088336,-51.00736780505334,-665.056282098192,681.9437125592652,-408.21833580323175,-61.886587810125576,-513.3432506926902,68.50389038312065,363.6605274053072,-423.3013585355338,-434.844442520928,-340.92150974347953,228.6128599041457,-222.37991343834352,-572.4856036245894,-376.56056140231806,-432.4203068781726,-735.5725689381143,344.5284580510296,-1133.8084675412708,-1048.4307343916544,-537.4611303429789,-857.65534444419,-925.5347778541484,-635.0064260711545,-556.5667510587356,-1082.0207705176613,-855.3590541711837,-568.341082066919,-819.7691383631195,-55.373699690943305,-255.25279882099156,-464.6433801782723,-288.8112706396835,-115.9054058600324,4.424759320068695,-342.89730830911293,-717.3020979619102,-701.9465593908049,-201.16169522686755,-1248.929920758188,-674.9081209288204,-551.2212831050188,-1326.592180329523
RGI60-19.00177,-64.6974,-64.2887,537.6928585448261,454.4204084581589,781.0545268993828,889.5660329551898,808.5743315043884,822.3811770982556,210.30836469586168,1559.6698845488536,471.7266246112,820.630173741253,371.8420247056576,956.7031186122828,1255.0819092930735,471.4816928606236,463.7030447929481,561.7488052056837,1135.8531602230075,689.7397768159676,345.01025854834376,546.9082203646668,497.5475768715101,201.4026349265229,1289.0891815860218,-181.96654825093412,-90.05382934999523,420.03579880749305,98.44797720518686,27.796011683512543,312.0628060819297,307.8762314438058,-234.38067008001252,-15.235249460216512,266.2480763501911,6.5030400056276925,727.2339655233799,520.3615705608687,306.1220371811283,475.71321260045465,634.8670120897427,694.9111981792742,344.3359782877632,-31.678819906550707,-17.218425785244683,483.1078530810848,-559.9787124355557,19.98598872874017,149.4974261937609,-620.1883064732699
RGI60-19.00178,-64.6931,-64.2855,132.96736773146213,46.61354858756627,370.0313182875177,475.10951758392105,390.4530923946778,400.3742554564549,-215.90325311581137,1129.1831177433194,36.40193795145747,380.2825765217484,-73.98485586150055,505.0939896636088,797.2030304280539,6.71079829578818,-8.442658010568877,81.6121317001893,647.0808658428481,191.4592993014107,-163.5985988520655,27.14860729137428,-34.274624874225154,-343.29854054253184,731.1775744487659,-753.056452332334,-672.0313540860476,-160.70815094185934,-480.3643281124809,-547.7783181823684,-256.2234493472301,-127.80954961139636,-639.3566152418609,-405.6944658585345,-111.88238428497952,-351.8391490470262,490.9335743497162,303.98362843368983,101.95874834969608,286.12117223001667,476.1034763672436,669.3432526149959,326.1449766862299,-46.61642139926198,-30.28249719091625,471.3614774077541,-582.8424342506528,-15.786122424282922,100.29520124229828,-682.2850827614591
RGI60-19.00179,-64.7025,-64.2583,-354.360303222075,-442.822414168328,-121.6033102405904,-18.870707095148788,-106.02913813472212,-98.7584212246594,-717.9022307865358,624.2759524397807,-471.7967248515549,-131.32653794694755,-589.3104654551853,-14.145215824709112,273.72741171198163,-521.4144551576678,-541.5294512067265,-456.83553787812286,102.86000408833846,-359.0969599300737,-721.004958808078,-537.6102750308581,-606.9342277415649,-924.3231375995938,141.67316240125948,-1350.916810220332,-1276.6545442456377,-764.6656627752225,-1083.327090713949,-1149.2189113591703,-854.511723473377,-647.1868648531015,-1138.7960525924552,-895.3525451568453,-592.6641786829091,-817.4964063206298,122.97066888426812,-48.29937896416834,-241.19569408690523,-46.71453780133084,164.4963921460519,445.9266341228199,107.11427579872088,-263.6525619338659,-246.13590904634003,256.3625040735834,-805.4015959077853,-247.17836507821528,-140.33389076543045,-931.8134107182372
